timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-09-25T00:00:00.000Z";"2020-09-25T23:59:59.999Z";"2020-09-25T20:30:29.000Z";"2020-09-25T11:06:28.000Z";"2781";138.80207996;143.88625246;133.74815917;140.00182621;78274696.04;358583737.4420359;"2020-09-25T23:59:59.999Z"
"2020-09-24T00:00:00.000Z";"2020-09-24T23:59:59.999Z";"2020-09-24T17:31:27.000Z";"2020-09-24T00:11:33.000Z";"2781";127.59782213;140.80743296;126.47049146;139.1015559;85635445.86;356277894.0010386;"2020-09-24T23:59:59.999Z"
"2020-09-23T00:00:00.000Z";"2020-09-23T23:59:59.999Z";"2020-09-23T03:07:34.000Z";"2020-09-23T20:54:32.000Z";"2781";143.74689936;146.62773957;125.49155073;127.36983039;105496688.29;326229671.80546474;"2020-09-23T23:59:59.999Z"
"2020-09-22T00:00:00.000Z";"2020-09-22T23:59:59.999Z";"2020-09-22T23:17:19.000Z";"2020-09-22T00:05:18.000Z";"2781";129.456881997;145.816598509;128.228050473;143.978323309;104063136.97;368768655.946552;"2020-09-22T23:59:59.999Z"
"2020-09-21T00:00:00.000Z";"2020-09-21T23:59:59.999Z";"2020-09-21T02:20:12.000Z";"2020-09-21T17:10:26.000Z";"2781";144.861596415;146.219079096;126.317725342;129.078545051;115059694.02;330606166.78968;"2020-09-21T23:59:59.999Z"
"2020-09-20T00:00:00.000Z";"2020-09-20T23:59:59.999Z";"2020-09-20T03:49:21.000Z";"2020-09-20T21:20:12.000Z";"2781";152.548036252;153.234195044;140.859211985;144.861596415;92820990.08;371030964.804215;"2020-09-20T23:59:59.999Z"
"2020-09-19T00:00:00.000Z";"2020-09-19T23:59:59.999Z";"2020-09-19T18:01:23.000Z";"2020-09-19T22:49:28.000Z";"2781";154.1304639;156.559046175;151.33037339;152.399684009;96048622.96;390338110.258888;"2020-09-19T23:59:59.999Z"
"2020-09-18T00:00:00.000Z";"2020-09-18T23:59:59.999Z";"2020-09-18T03:50:18.000Z";"2020-09-18T18:24:19.000Z";"2781";157.987161336;167.956755387;151.62422816;153.735331389;140621477.97;393759075.844687;"2020-09-18T23:59:59.999Z"
"2020-09-17T00:00:00.000Z";"2020-09-17T23:59:59.999Z";"2020-09-17T23:45:17.000Z";"2020-09-17T10:35:19.000Z";"2781";153.705292255;161.155764328;147.6577088;158.007166639;157215168.43;404700437.761971;"2020-09-17T23:59:59.999Z"
"2020-09-16T00:00:00.000Z";"2020-09-16T23:59:59.999Z";"2020-09-16T23:07:13.000Z";"2020-09-16T02:57:09.000Z";"2781";155.001512703;155.439478767;148.059409067;153.705292255;108727844.05;393682137.241594;"2020-09-16T23:59:59.999Z"
"2020-09-15T00:00:00.000Z";"2020-09-15T23:59:59.999Z";"2020-09-15T03:13:16.000Z";"2020-09-15T23:18:14.000Z";"2781";166.383303368;169.849522458;152.684303325;155.094768989;102003182.46;397240974.821377;"2020-09-15T23:59:59.999Z"
"2020-09-14T00:00:00.000Z";"2020-09-14T23:59:59.999Z";"2020-09-14T14:10:12.000Z";"2020-09-14T00:44:24.000Z";"2781";164.560016733;171.40732784;160.36282088;166.383303368;121566393.45;426154060.867088;"2020-09-14T23:59:59.999Z"
"2020-09-13T00:00:00.000Z";"2020-09-13T23:59:59.999Z";"2020-09-13T09:42:20.000Z";"2020-09-13T17:18:24.000Z";"2781";180.380713949;184.917166979;162.515765561;164.56549141;144302835.84;421498137.273113;"2020-09-13T23:59:59.999Z"
"2020-09-12T00:00:00.000Z";"2020-09-12T23:59:59.999Z";"2020-09-12T23:57:21.000Z";"2020-09-12T09:03:18.000Z";"2781";173.796741396;180.786483445;170.384941844;180.19803879;120660820.46;461537452.594012;"2020-09-12T23:59:59.999Z"
"2020-09-11T00:00:00.000Z";"2020-09-11T23:59:59.999Z";"2020-09-11T13:20:10.000Z";"2020-09-11T03:58:14.000Z";"2781";171.999109161;178.627581643;162.953373404;173.304039323;135459649.37;443879996.533174;"2020-09-11T23:59:59.999Z"
"2020-09-10T00:00:00.000Z";"2020-09-10T23:59:59.999Z";"2020-09-10T05:10:21.000Z";"2020-09-10T22:47:24.000Z";"2781";178.370414279;188.465885482;170.855551523;172.019842894;98291440.76;440590811.187701;"2020-09-10T23:59:59.999Z"
"2020-09-09T00:00:00.000Z";"2020-09-09T23:59:59.999Z";"2020-09-09T19:39:10.000Z";"2020-09-09T06:53:15.000Z";"2781";173.944132608;184.8813334;167.667648931;178.250003639;101248012.88;456547991.070494;"2020-09-09T23:59:59.999Z"
"2020-09-08T00:00:00.000Z";"2020-09-08T23:59:59.999Z";"2020-09-08T00:24:14.000Z";"2020-09-08T12:01:17.000Z";"2781";178.610280488;183.600172648;168.280541308;173.945902641;109948793.81;445523987.570438;"2020-09-08T23:59:59.999Z"
"2020-09-07T00:00:00.000Z";"2020-09-07T23:59:59.999Z";"2020-09-07T22:41:14.000Z";"2020-09-07T12:55:24.000Z";"2781";172.332608025;179.384603923;155.292762637;178.963636221;145409877.26;458375803.216487;"2020-09-07T23:59:59.999Z"
"2020-09-06T00:00:00.000Z";"2020-09-06T23:59:59.999Z";"2020-09-06T22:07:24.000Z";"2020-09-06T05:14:35.000Z";"2781";158.207144468;177.817096258;146.549849085;172.101279861;125303749.65;440799393.981102;"2020-09-06T23:59:59.999Z"
"2020-09-05T00:00:00.000Z";"2020-09-05T23:59:59.999Z";"2020-09-05T07:03:24.000Z";"2020-09-05T18:57:37.000Z";"2781";188.234815155;197.135534304;152.002539157;158.156827005;140308094.96;405083759.714539;"2020-09-05T23:59:59.999Z"
"2020-09-04T00:00:00.000Z";"2020-09-04T23:59:59.999Z";"2020-09-04T10:49:22.000Z";"2020-09-04T15:37:31.000Z";"2781";189.303026157;201.31671662;181.854811359;188.382136854;158792245.37;482499211.099276;"2020-09-04T23:59:59.999Z"
"2020-09-03T00:00:00.000Z";"2020-09-03T23:59:59.999Z";"2020-09-03T02:33:05.000Z";"2020-09-03T23:51:33.000Z";"2781";226.559159849;242.929896068;185.299106792;187.737592188;211693686.07;480848352.381688;"2020-09-03T23:59:59.999Z"
"2020-09-02T00:00:00.000Z";"2020-09-02T23:59:59.999Z";"2020-09-02T00:00:15.000Z";"2020-09-02T16:27:23.000Z";"2781";257.671797158;257.671797158;205.949105384;225.446150554;182349804.54;577430491.044799;"2020-09-02T23:59:59.999Z"
"2020-09-01T00:00:00.000Z";"2020-09-01T23:59:59.999Z";"2020-09-01T06:43:15.000Z";"2020-09-01T19:15:18.000Z";"2781";245.88947159;270.801564098;237.444085931;257.91008573;258544816.14;660579686.468449;"2020-09-01T23:59:59.999Z"
"2020-08-31T00:00:00.000Z";"2020-08-31T23:59:59.999Z";"2020-08-31T21:48:09.000Z";"2020-08-31T10:15:33.000Z";"2781";216.573263174;249.431759676;209.822683039;245.918944406;158099922.79;629867028.009255;"2020-08-31T23:59:59.999Z"
"2020-08-30T00:00:00.000Z";"2020-08-30T23:59:59.999Z";"2020-08-30T19:20:26.000Z";"2020-08-30T00:03:18.000Z";"2781";194.356107628;224.227940307;193.192650085;217.014483364;137297824.25;555834638.936063;"2020-08-30T23:59:59.999Z"
"2020-08-29T00:00:00.000Z";"2020-08-29T23:59:59.999Z";"2020-08-29T23:35:14.000Z";"2020-08-29T02:04:17.000Z";"2781";189.368389712;200.058465516;185.944199409;194.853425749;83110708.79;499073987.448973;"2020-08-29T23:59:59.999Z"
"2020-08-28T00:00:00.000Z";"2020-08-28T23:59:59.999Z";"2020-08-28T16:19:12.000Z";"2020-08-28T00:14:14.000Z";"2781";171.456890925;202.376219278;169.939247904;189.285125386;119502143.18;484812016.663529;"2020-08-28T23:59:59.999Z"
"2020-08-27T00:00:00.000Z";"2020-08-27T23:59:59.999Z";"2020-08-27T00:04:15.000Z";"2020-08-27T17:46:17.000Z";"2781";179.9902319;180.528472799;166.266516342;171.432074508;85097295.76;439085372.363776;"2020-08-27T23:59:59.999Z"
"2020-08-26T00:00:00.000Z";"2020-08-26T23:59:59.999Z";"2020-08-26T20:37:12.000Z";"2020-08-26T00:47:13.000Z";"2781";165.989677851;185.872184127;162.666563917;180.284608698;119415738.25;461759182.281405;"2020-08-26T23:59:59.999Z"
"2020-08-25T00:00:00.000Z";"2020-08-25T23:59:59.999Z";"2020-08-25T01:53:12.000Z";"2020-08-25T17:08:24.000Z";"2781";181.206793595;187.973394104;162.936156958;165.919639394;107931561.7;424966488.067425;"2020-08-25T23:59:59.999Z"
"2020-08-24T00:00:00.000Z";"2020-08-24T23:59:59.999Z";"2020-08-24T17:26:15.000Z";"2020-08-24T00:18:23.000Z";"2781";169.344562547;188.194498942;167.060906684;181.573628298;84430415.08;465060721.113473;"2020-08-24T23:59:59.999Z"
"2020-08-23T00:00:00.000Z";"2020-08-23T23:59:59.999Z";"2020-08-23T00:10:18.000Z";"2020-08-23T11:49:22.000Z";"2781";174.015204487;175.471471167;165.006632658;169.359971448;57786997.41;433778138.310362;"2020-08-23T23:59:59.999Z"
"2020-08-22T00:00:00.000Z";"2020-08-22T23:59:59.999Z";"2020-08-22T18:46:11.000Z";"2020-08-22T01:14:06.000Z";"2781";170.14712044;175.216997383;161.432555425;174.296866567;67046442.46;446422904.103859;"2020-08-22T23:59:59.999Z"
"2020-08-21T00:00:00.000Z";"2020-08-21T23:59:59.999Z";"2020-08-21T07:52:13.000Z";"2020-08-21T22:05:13.000Z";"2781";179.998348688;189.866796508;163.815540542;170.160543998;105665214.09;435828627.970653;"2020-08-21T23:59:59.999Z"
"2020-08-20T00:00:00.000Z";"2020-08-20T23:59:59.999Z";"2020-08-20T10:42:16.000Z";"2020-08-20T04:06:18.000Z";"2781";182.635437074;186.531658101;178.113148368;179.951643351;73881091.46;460906365.130406;"2020-08-20T23:59:59.999Z"
"2020-08-19T00:00:00.000Z";"2020-08-19T23:59:59.999Z";"2020-08-19T04:14:20.000Z";"2020-08-19T06:27:17.000Z";"2781";187.010516173;210.472154006;178.717236527;182.635437074;162418437.24;467780309.633458;"2020-08-19T23:59:59.999Z"
"2020-08-18T00:00:00.000Z";"2020-08-18T23:59:59.999Z";"2020-08-18T12:40:14.000Z";"2020-08-18T14:02:12.000Z";"2781";185.100358037;189.956559474;175.101554731;186.654178255;103479151.85;478073427.026788;"2020-08-18T23:59:59.999Z"
"2020-08-17T00:00:00.000Z";"2020-08-17T23:59:59.999Z";"2020-08-17T00:50:18.000Z";"2020-08-17T16:12:21.000Z";"2781";201.115864425;202.425417439;183.971753513;185.052231428;105614392.75;473970394.259676;"2020-08-17T23:59:59.999Z"
"2020-08-16T00:00:00.000Z";"2020-08-16T23:59:59.999Z";"2020-08-16T09:42:11.000Z";"2020-08-16T12:29:13.000Z";"2781";196.687750402;206.619275596;192.789795285;201.115864425;82380600.65;515113840.1186;"2020-08-16T23:59:59.999Z"
"2020-08-15T00:00:00.000Z";"2020-08-15T23:59:59.999Z";"2020-08-15T15:47:08.000Z";"2020-08-15T01:08:17.000Z";"2781";196.442852479;211.180059804;187.818957627;196.678991471;115715312.32;503749770.595851;"2020-08-15T23:59:59.999Z"
"2020-08-14T00:00:00.000Z";"2020-08-14T23:59:59.999Z";"2020-08-14T09:46:11.000Z";"2020-08-14T21:28:14.000Z";"2781";207.6009331;217.741204428;192.916575281;196.442852479;134991189.43;503144952.754561;"2020-08-14T23:59:59.999Z"
"2020-08-13T00:00:00.000Z";"2020-08-13T23:59:59.999Z";"2020-08-13T06:44:16.000Z";"2020-08-13T09:13:10.000Z";"2781";219.881913639;233.850419805;186.885979822;207.182138894;296332378.34;530651261.524285;"2020-08-13T23:59:59.999Z"
"2020-08-12T00:00:00.000Z";"2020-08-12T23:59:59.999Z";"2020-08-12T17:50:14.000Z";"2020-08-12T00:08:16.000Z";"2781";196.126864156;264.593494737;192.968473012;219.68256831;463051303.91;562668348.878469;"2020-08-12T23:59:59.999Z"
"2020-08-11T00:00:00.000Z";"2020-08-11T23:59:59.999Z";"2020-08-11T22:17:11.000Z";"2020-08-11T15:15:08.000Z";"2781";176.759522572;197.905210287;155.47035943;196.032668336;144570804.94;502094356.722962;"2020-08-11T23:59:59.999Z"
"2020-08-10T00:00:00.000Z";"2020-08-10T23:59:59.999Z";"2020-08-10T15:40:06.000Z";"2020-08-10T02:16:15.000Z";"2781";171.242309266;186.478235236;170.250354518;176.836874679;85912984.58;452928573.540954;"2020-08-10T23:59:59.999Z"
"2020-08-09T00:00:00.000Z";"2020-08-09T23:59:59.999Z";"2020-08-09T21:35:24.000Z";"2020-08-09T00:47:23.000Z";"2781";152.664630554;175.129307974;149.171013509;171.242309266;80105526.3;438599330.634511;"2020-08-09T23:59:59.999Z"
"2020-08-08T00:00:00.000Z";"2020-08-08T23:59:59.999Z";"2020-08-08T09:19:29.000Z";"2020-08-08T20:26:10.000Z";"2781";154.728013042;159.998818897;148.547708248;152.376961137;62244586.77;390279910.644014;"2020-08-08T23:59:59.999Z"
"2020-08-07T00:00:00.000Z";"2020-08-07T23:59:59.999Z";"2020-08-07T23:01:22.000Z";"2020-08-07T06:16:16.000Z";"2781";136.794165308;156.338785355;136.653555625;154.625811597;86044114.84;396039844.101353;"2020-08-07T23:59:59.999Z"
"2020-08-06T00:00:00.000Z";"2020-08-06T23:59:59.999Z";"2020-08-06T13:35:16.000Z";"2020-08-06T00:13:14.000Z";"2781";135.363258163;142.294585513;133.213705162;136.796861637;44097491.48;350374928.976754;"2020-08-06T23:59:59.999Z"
"2020-08-05T00:00:00.000Z";"2020-08-05T23:59:59.999Z";"2020-08-05T12:40:20.000Z";"2020-08-05T01:23:14.000Z";"2781";131.925707819;141.223987185;129.393058423;135.511652882;50026541.31;347083150.781956;"2020-08-05T23:59:59.999Z"
"2020-08-04T00:00:00.000Z";"2020-08-04T23:59:59.999Z";"2020-08-04T10:46:12.000Z";"2020-08-04T03:38:27.000Z";"2781";127.288386158;133.040402781;126.86089028;131.960998762;27843341.04;337988934.948137;"2020-08-04T23:59:59.999Z"
"2020-08-03T00:00:00.000Z";"2020-08-03T23:59:59.999Z";"2020-08-03T14:00:18.000Z";"2020-08-03T23:22:23.000Z";"2781";127.065392639;131.822159068;125.525490804;127.236186307;28230756.47;325887372.028207;"2020-08-03T23:59:59.999Z"
"2020-08-02T00:00:00.000Z";"2020-08-02T23:59:59.999Z";"2020-08-02T00:37:18.000Z";"2020-08-02T05:34:25.000Z";"2781";137.545162005;138.362476756;121.646067254;127.138971252;55605504.32;325638377.149351;"2020-08-02T23:59:59.999Z"
"2020-08-01T00:00:00.000Z";"2020-08-01T23:59:59.999Z";"2020-08-01T04:32:10.000Z";"2020-08-01T00:31:10.000Z";"2781";134.86096675;143.205981127;134.582369209;137.350306485;52198169.64;351792455.643594;"2020-08-01T23:59:59.999Z"
"2020-07-31T00:00:00.000Z";"2020-07-31T23:59:59.999Z";"2020-07-31T18:50:16.000Z";"2020-07-31T16:19:16.000Z";"2781";133.185023355;139.135889288;129.619491834;134.591111065;45078745.77;344725386.357452;"2020-07-31T23:59:59.999Z"
"2020-07-30T00:00:00.000Z";"2020-07-30T23:59:59.999Z";"2020-07-30T15:29:15.000Z";"2020-07-30T13:10:14.000Z";"2781";133.486469661;134.624148365;131.853482921;133.185023355;27981224.9;341124003.433671;"2020-07-30T23:59:59.999Z"
"2020-07-29T00:00:00.000Z";"2020-07-29T23:59:59.999Z";"2020-07-29T04:01:20.000Z";"2020-07-29T21:57:29.000Z";"2781";136.254055546;138.958987791;131.86827009;133.506058047;26454264.32;341946262.848562;"2020-07-29T23:59:59.999Z"
"2020-07-28T00:00:00.000Z";"2020-07-28T23:59:59.999Z";"2020-07-28T19:48:07.000Z";"2020-07-28T10:18:12.000Z";"2781";136.192004371;139.984264187;130.742118953;136.137469057;40352677.5;348686040.608844;"2020-07-28T23:59:59.999Z"
"2020-07-27T00:00:00.000Z";"2020-07-27T23:59:59.999Z";"2020-07-27T00:40:09.000Z";"2020-07-27T15:05:16.000Z";"2781";157.28282617;157.888220777;125.173775463;136.361763891;68435527.14;349260522.256977;"2020-07-27T23:59:59.999Z"
"2020-07-26T00:00:00.000Z";"2020-07-26T23:59:59.999Z";"2020-07-26T05:46:19.000Z";"2020-07-26T12:36:13.000Z";"2781";155.485170544;162.510607201;154.459549086;157.284930458;44366553.15;402850589.398536;"2020-07-26T23:59:59.999Z"
"2020-07-25T00:00:00.000Z";"2020-07-25T23:59:59.999Z";"2020-07-25T07:14:25.000Z";"2020-07-25T02:53:21.000Z";"2781";154.648951807;157.062841908;154.003292973;155.567695365;28977418.49;398452271.216772;"2020-07-25T23:59:59.999Z"
"2020-07-24T00:00:00.000Z";"2020-07-24T23:59:59.999Z";"2020-07-24T15:45:15.000Z";"2020-07-24T23:40:22.000Z";"2781";156.431626255;157.782281279;154.357596276;154.63973936;26708950.68;396075516.988241;"2020-07-24T23:59:59.999Z"
"2020-07-23T00:00:00.000Z";"2020-07-23T23:59:59.999Z";"2020-07-23T15:13:13.000Z";"2020-07-23T19:03:19.000Z";"2781";158.043672713;161.950703487;155.992407622;156.934032361;34201875.13;401951841.47155;"2020-07-23T23:59:59.999Z"
"2020-07-22T00:00:00.000Z";"2020-07-22T23:59:59.999Z";"2020-07-22T00:20:08.000Z";"2020-07-22T13:35:59.000Z";"2781";159.485972928;159.555322693;154.171075;158.051112886;31963639.58;404812996.361541;"2020-07-22T23:59:59.999Z"
"2020-07-21T00:00:00.000Z";"2020-07-21T23:59:59.999Z";"2020-07-21T07:15:14.000Z";"2020-07-21T00:08:15.000Z";"2781";158.330621767;161.536817114;157.556769482;159.474752617;28531718.23;408459334.908117;"2020-07-21T23:59:59.999Z"
"2020-07-20T00:00:00.000Z";"2020-07-20T23:59:59.999Z";"2020-07-20T14:06:29.000Z";"2020-07-20T19:44:06.000Z";"2781";163.040798729;173.097729016;156.833615244;158.38850666;52375367.12;405677155.949618;"2020-07-20T23:59:59.999Z"
"2020-07-19T00:00:00.000Z";"2020-07-19T23:59:59.999Z";"2020-07-19T09:47:32.000Z";"2020-07-19T17:07:30.000Z";"2781";163.588459972;164.264474351;159.845139958;162.871851;23593828.46;417160251.657429;"2020-07-19T23:59:59.999Z"
"2020-07-18T00:00:00.000Z";"2020-07-18T23:59:59.999Z";"2020-07-18T15:29:27.000Z";"2020-07-18T03:17:30.000Z";"2781";167.218069257;167.834863358;161.226298087;163.569244641;31776769.06;418946471.344856;"2020-07-18T23:59:59.999Z"
"2020-07-17T00:00:00.000Z";"2020-07-17T23:59:59.999Z";"2020-07-17T16:14:07.000Z";"2020-07-17T01:11:13.000Z";"2781";154.922665802;175.994321724;154.424405121;167.376931472;51044837.83;428699019.663673;"2020-07-17T23:59:59.999Z"
"2020-07-16T00:00:00.000Z";"2020-07-16T23:59:59.999Z";"2020-07-16T06:07:17.000Z";"2020-07-16T15:11:19.000Z";"2781";160.488922403;162.867631629;153.124102474;154.999974258;30070432.5;396998179.067556;"2020-07-16T23:59:59.999Z"
"2020-07-15T00:00:00.000Z";"2020-07-15T23:59:59.999Z";"2020-07-15T06:24:14.000Z";"2020-07-15T23:27:22.000Z";"2781";163.857007949;167.165683229;160.002484632;160.446895587;23272285.19;410949264.282176;"2020-07-15T23:59:59.999Z"
"2020-07-14T00:00:00.000Z";"2020-07-14T23:59:59.999Z";"2020-07-14T01:52:25.000Z";"2020-07-14T04:43:16.000Z";"2781";166.234768056;166.672262156;160.563659271;163.781690528;39831100.91;419490604.533865;"2020-07-14T23:59:59.999Z"
"2020-07-13T00:00:00.000Z";"2020-07-13T23:59:59.999Z";"2020-07-13T08:49:29.000Z";"2020-07-13T19:36:25.000Z";"2781";175.919110032;178.104123675;160.896745251;165.683625835;58682876.12;424361991.495043;"2020-07-13T23:59:59.999Z"
"2020-07-12T00:00:00.000Z";"2020-07-12T23:59:59.999Z";"2020-07-12T07:16:18.000Z";"2020-07-12T14:39:23.000Z";"2781";178.260834054;183.060980357;175.063287793;175.919110032;59251349.12;450577922.223651;"2020-07-12T23:59:59.999Z"
"2020-07-11T00:00:00.000Z";"2020-07-11T23:59:59.999Z";"2020-07-11T09:12:14.000Z";"2020-07-11T00:35:18.000Z";"2781";175.477564576;184.18055922;174.001297641;178.008892334;61817291.18;455930437.748335;"2020-07-11T23:59:59.999Z"
"2020-07-10T00:00:00.000Z";"2020-07-10T23:59:59.999Z";"2020-07-10T02:01:24.000Z";"2020-07-10T23:13:17.000Z";"2781";180.694727445;180.848308699;173.044779829;175.50437748;61531023.46;449515676.447597;"2020-07-10T23:59:59.999Z"
"2020-07-09T00:00:00.000Z";"2020-07-09T23:59:59.999Z";"2020-07-09T11:48:06.000Z";"2020-07-09T19:52:13.000Z";"2781";184.459892516;187.986944431;177.116273133;180.537853229;66264297.25;462407812.18052;"2020-07-09T23:59:59.999Z"
"2020-07-08T00:00:00.000Z";"2020-07-08T23:59:59.999Z";"2020-07-08T20:30:22.000Z";"2020-07-08T16:56:16.000Z";"2781";186.151234423;187.870084538;181.636085382;184.584004453;74382380.01;472771134.341375;"2020-07-08T23:59:59.999Z"
"2020-07-07T00:00:00.000Z";"2020-07-07T23:59:59.999Z";"2020-07-07T00:00:37.000Z";"2020-07-07T22:42:38.000Z";"2781";194.915607638;194.915607638;185.184906197;186.151234423;154696110.49;476785247.551707;"2020-07-07T23:59:59.999Z"
"2020-07-06T00:00:00.000Z";"2020-07-06T23:59:59.999Z";"2020-07-06T00:01:33.000Z";"2020-07-06T14:28:35.000Z";"2781";206.840120318;206.840120318;190.555747151;194.813777983;54385801.35;498972438.45852;"2020-07-06T23:59:59.999Z"
"2020-07-05T00:00:00.000Z";"2020-07-05T23:59:59.999Z";"2020-07-05T14:22:28.000Z";"2020-07-05T01:37:23.000Z";"2781";180.343520092;214.155346993;177.991263306;207.32362875;160800981.11;531013656.521171;"2020-07-05T23:59:59.999Z"
"2020-07-04T00:00:00.000Z";"2020-07-04T23:59:59.999Z";"2020-07-04T14:47:23.000Z";"2020-07-04T02:09:22.000Z";"2781";176.948223832;190.884119712;164.207849355;180.418427766;35742626.69;462101930.250073;"2020-07-04T23:59:59.999Z"
"2020-07-03T00:00:00.000Z";"2020-07-03T23:59:59.999Z";"2020-07-03T03:49:07.000Z";"2020-07-03T01:30:18.000Z";"2781";177.319590663;182.238393474;176.042682433;177.034933148;121075951.7;453435856.538376;"2020-07-03T23:59:59.999Z"
"2020-07-02T00:00:00.000Z";"2020-07-02T23:59:59.999Z";"2020-07-02T00:30:31.000Z";"2020-07-02T23:04:28.000Z";"2781";196.020859052;197.70085977;176.231571628;177.272125424;231016433.66;454043372.133857;"2020-07-02T23:59:59.999Z"
"2020-07-01T00:00:00.000Z";"2020-07-01T23:59:59.999Z";"2020-07-01T01:42:40.000Z";"2020-07-01T23:55:29.000Z";"2781";217.657901577;219.317149838;195.889845001;196.179204408;164479765.77;502469676.486918;"2020-07-01T23:59:59.999Z"
"2020-06-30T00:00:00.000Z";"2020-06-30T23:59:59.999Z";"2020-06-30T03:41:26.000Z";"2020-06-30T19:02:28.000Z";"2781";232.534781532;245.143486102;215.22402878;216.817529591;132851147.63;555330185.373307;"2020-06-30T23:59:59.999Z"
"2020-06-29T00:00:00.000Z";"2020-06-29T23:59:59.999Z";"2020-06-29T06:00:14.000Z";"2020-06-29T19:21:10.000Z";"2781";243.885306052;245.170935746;231.70083496;233.120849579;67858921.9;597087536.488852;"2020-06-29T23:59:59.999Z"
"2020-06-28T00:00:00.000Z";"2020-06-28T23:59:59.999Z";"2020-06-28T17:30:14.000Z";"2020-06-28T08:02:20.000Z";"2781";231.860261464;251.283555313;228.330391349;243.885306052;12412915.07;624658312.799561;"2020-06-28T23:59:59.999Z"
"2020-06-27T00:00:00.000Z";"2020-06-27T23:59:59.999Z";"2020-06-27T06:43:16.000Z";"2020-06-27T19:57:18.000Z";"2781";261.432023273;262.954051012;228.166271918;231.860261464;17059561.71;593858818.622252;"2020-06-27T23:59:59.999Z"
"2020-06-26T00:00:00.000Z";"2020-06-26T23:59:59.999Z";"2020-06-26T19:12:03.000Z";"2020-06-26T00:07:05.000Z";"2781";227.759079345;267.074744059;227.642536114;261.41249839;27085665.49;669550342.463841;"2020-06-26T23:59:59.999Z"
"2020-06-25T00:00:00.000Z";"2020-06-25T23:59:59.999Z";"2020-06-25T04:42:33.000Z";"2020-06-25T03:35:27.000Z";"2781";207.770497628;245.483282267;201.955993949;230.972868328;29865095.11;591585957.218271;"2020-06-25T23:59:59.999Z"
"2020-06-24T00:00:00.000Z";"2020-06-24T23:59:59.999Z";"2020-06-24T00:13:21.000Z";"2020-06-24T16:00:24.000Z";"2781";243.233775055;245.620135687;192.539214943;209.818560432;12471938.5;537403872.644713;"2020-06-24T23:59:59.999Z"
"2020-06-23T00:00:00.000Z";"2020-06-23T23:59:59.999Z";"2020-06-23T16:04:24.000Z";"2020-06-23T23:14:26.000Z";"2781";279.462851215;351.64966455;231.261973044;244.307135613;14270536.9;625738735.995729;"2020-06-23T23:59:59.999Z"
