borrowRate,cash,collateralFactor,exchangeRate,interestRateModelAddress,name,reserves,supplyRate,symbol,cTokenAddress,totalBorrows,totalSupply,underlyingAddress,underlyingName,underlyingPrice,underlyingSymbol,accrualBlockNumber,blockTimestamp,borrowIndex,reserveFactor,underlyingPriceUSD,underlyingDecimals,date,newPrice 
0.020076136775856,3586.12568913,0.65,0.0202044878473387,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.06945854,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.91035122,177186.70271969,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,16.26394763,WBTC,12667868,1624146783,1.09551244156646,1000000000000000000,35584.135,8,2021-06-19,35566.3125
0.0435314988686592,30516.35646089,0.65,0.0200194360270095,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,7.70943076,0.0036421739229888,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3563.40663227,1701948.72704861,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,16.26394763,WBTC,12667893,1624147173,1.0122737282075156,200000000000000000,35584.135,8,2021-06-19,35548.49
0.0264429668758464,1097841.9233748177,0.75,0.0200448187622933,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,367.3927565876306,0.0013633961423904,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,75604.78257665057,58522819.64262894,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12674354,1624233521,1.0594271648951477,200000000000000000,2243.305,18,2021-06-20,2152.9
0.0200767950141696,3541.93729884,0.65,0.0202044878476288,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.06951442,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.90690924,174999.47142065,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.47438043,WBTC,12674324,1624233078,1.0955799815894964,1000000000000000000,34713.755,8,2021-06-20,35388.64
0.0407493181053216,30293.62286317,0.65,0.0200196452872237,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,7.79755077,0.0030062953376928,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3076.66156942,1666487.41289694,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.47438043,WBTC,12674352,1624233501,1.01240589655682,200000000000000000,34713.755,8,2021-06-20,35371.78875
0.0263347691157216,1084179.0493069128,0.75,0.0200449012465082,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,368.5869395332508,0.001335022570368,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,73325.22316738062,57727183.15268979,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12680676,1624319961,1.0595114684876177,200000000000000000,1891.420116,18,2021-06-21,1963.495
0.0200768457661056,3539.79317197,0.65,0.0202044878477259,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.06956458,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.9069594,174893.3501023,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,16.70638897,WBTC,12680118,1624312067,1.0956406008854955,1000000000000000000,31608.655,8,2021-06-21,32978.725
0.0440881396903872,25498.5107846,0.65,0.0200198241324875,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,7.87244455,0.0037760045055264,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3056.17625671,1425927.34121151,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,16.64175728,WBTC,12680634,1624319251,1.0125289426838575,200000000000000000,31756.095935,8,2021-06-21,32620.4125
0.0264084228186912,1088498.4069470468,0.75,0.0200449833581202,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,369.7741249009039,0.001354321309392,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,74531.89956290225,58002569.10236105,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12687112,1624406375,1.0595969256977238,200000000000000000,1865.26,18,2021-06-22,1902.1865305
0.0200776101293664,3505.13552748,0.65,0.0202044878479478,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.06961992,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.90701474,173178.00622476,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,17.14951306,WBTC,12686516,1624397779,1.095707544758317,1000000000000000000,32567.896034,8,2021-06-22,32544.025662
0.0442388468242944,25334.25896802,0.65,0.0200200570612239,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,7.95524062,0.0038126173558176,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3057.76484651,1417781.60207575,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,17.35981008,WBTC,12687083,1624405977,1.012666101534269,200000000000000000,32382.0,8,2021-06-22,32461.298605
0.0264658552946784,1090664.215612783,0.75,0.0200450688973107,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,371.0159319901866,0.0013694308503264,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,75395.75004758031,58153402.00126549,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12693543,1624492773,1.0596830236543997,200000000000000000,1969.93,18,2021-06-23,1993.531826
0.02007761578272,3505.10623602,0.65,0.020204487848079,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.06967842,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.90707324,173176.55647345,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,17.1572959,WBTC,12693271,1624489359,1.095778229573876,1000000000000000000,33478.89,8,2021-06-23,33548.4796045
0.0420696469011744,28592.16122028,0.65,0.0200202795922158,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,8.03731897,0.003301199118144,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3108.66024673,1583034.04315905,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,17.0996362,WBTC,12693533,1624492613,1.0128010302475317,200000000000000000,33685.086356,8,2021-06-23,33910.449756
0.0264711646535904,1098318.462552674,0.75,0.0200451528981161,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,372.2385385849363,0.0013708286519904,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,75991.53339969303,58564669.64261005,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12699927,1624578967,1.0597683173652082,200000000000000000,1985.44243,18,2021-06-24,1962.54
0.020077984564704,3488.58905072,0.65,0.0202044878481846,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.06971676,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.90708947,172359.05456237,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,17.05097916,WBTC,12697700,1624549325,1.095824577983668,1000000000000000000,34368.187392,8,2021-06-24,34368.187392
0.0428425400360736,27251.59348457,0.65,0.0200204779788323,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,8.11346065,0.0034795819933632,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3078.34439217,1514540.48440548,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,17.48644776,WBTC,12699622,1624574648,1.0129259668394357,200000000000000000,34604.989561,8,2021-06-24,33777.414160500004
0.026894791082304,1084569.890148196,0.75,0.0200452380047894,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,373.48452624770425,0.0014839475082048,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,80316.48169787103,58094240.9883873,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12706281,1624665211,1.0598535140132508,200000000000000000,1820.078175,18,2021-06-25,1861.902287
0.0200785010255712,3465.91180853,0.65,0.0202044878483902,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.06979011,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.90716282,171236.66817002,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,17.38841669,WBTC,12706173,1624663657,1.095913252671593,1000000000000000000,31463.611176,8,2021-06-25,34262.584103
0.0426789029088,27456.1629806,0.65,0.0200206998270942,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,8.19724409,0.0034414602484896,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3076.74166931,1524657.36310129,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,17.49627548,WBTC,12706290,1624665307,1.013063806517396,200000000000000000,31844.589152,8,2021-06-25,33351.430753
0.0275260041014112,1072974.6010306687,0.75,0.0200453321479768,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,374.84892224668,0.0016578221377248,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,87324.1301144802,57865036.79062129,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12712700,1624751882,1.059941185284038,200000000000000000,1813.15,18,2021-06-26,1785.423332
0.020077266437424,3464.62414841,0.65,0.0202044878484609,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.06984634,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.89256044,171172.2112656,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,17.73838688,WBTC,12712696,1624751363,1.0959815248653242,1000000000000000000,31902.422555,8,2021-06-26,31671.990577
0.0421839288870624,27590.02040927,0.65,0.0200209060680569,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,8.27604381,0.003327307656912,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3016.87855552,1528333.57376366,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,17.73838688,WBTC,12712708,1624751569,1.013194904973502,200000000000000000,31902.422555,8,2021-06-26,31612.587091
0.0272698666574688,1075233.7109493534,0.75,0.0200454308129195,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,376.2776763821169,0.001586501188416,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,84296.2845340564,57826331.02901136,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12719178,1624838352,1.0600303784951353,200000000000000000,1973.938232,18,2021-06-27,1842.658476
0.0200773825088256,3444.50240742,0.65,0.0202044878485103,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.06990093,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.88871003,170176.11346053,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,17.64260569,WBTC,12719124,1624837511,1.0960488034949107,1000000000000000000,34560.005081,8,2021-06-27,33218.590079
0.04425834573072,26843.88512063,0.65,0.0200211137718025,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,8.35490057,0.0038173662296064,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3242.90228817,1502335.62683171,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,17.64260569,WBTC,12719131,1624837668,1.0133263983696987,200000000000000000,34560.005081,8,2021-06-27,33078.631964
0.0271048327902432,1073826.1088194295,0.75,0.0200455274656552,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,377.6689324908094,0.0015411059426592,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,82128.6529654212,57647627.12441719,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12725634,1624924648,1.0601189553121897,200000000000000000,2080.516559,18,2021-06-28,2029.69
0.0200774114988192,3443.36351971,0.65,0.0202044878486064,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.06994002,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.88874912,170119.74540335,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,16.4229598,WBTC,12723732,1624899951,1.0960970361246336,1000000000000000000,34636.411896,8,2021-06-28,34605.7174
0.04462967093544,26757.21820136,0.65,0.020021350009982,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,8.44369174,0.0039083168314944,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3287.97939912,1500236.19255268,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,16.50383259,WBTC,12725615,1624924463,1.0134648313581005,200000000000000000,34390.421564,8,2021-06-28,34460.605472
0.0270198282443904,1074745.8827610393,0.75,0.0200456206853658,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,379.0113007265514,0.0015178941410688,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,81141.29455939698,57643920.54286859,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12732028,1625010940,1.0602062062958464,200000000000000000,2161.446682,18,2021-06-29,2174.52
0.0200773146811968,3442.52049871,0.65,0.0202044878486989,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07001031,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.88741997,170077.95169583,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,16.54238505,WBTC,12732017,1625010815,1.0961837609937577,1000000000000000000,35945.60971,8,2021-06-29,34614.348936
0.0444410898560352,26581.61531843,0.65,0.0200215889229736,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,8.53325426,0.0038620041614496,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3238.32576686,1488963.13602878,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,16.58775774,WBTC,12732044,1625011061,1.013603075470002,200000000000000000,35853.553939,8,2021-06-29,35621.572695
0.026592770179584,1091670.5663792233,0.75,0.0200457130105492,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,380.35492348621983,0.001403016782832,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,77051.13588606493,58283850.85264613,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12738503,1625097544,1.0602941631655365,200000000000000000,2275.14856,18,2021-06-30,2147.843282
0.0200773155789216,3442.52049871,0.65,0.0202044878486989,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.0700206,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.88743026,170077.95169583,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,16.26828479,WBTC,12733232,1625065311,1.0961964799045152,1000000000000000000,34684.370369,8,2021-06-30,35945.60971
0.0428954883998112,26431.74029299,0.65,0.0200218074049087,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,8.61378967,0.0034919578908,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,2993.35418877,1469222.03860966,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.41794111,WBTC,12738491,1625097336,1.0137372769712123,200000000000000000,35078.106528,8,2021-06-30,34803.45
0.0269170984230048,1081966.769821462,0.75,0.0200458010801627,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,381.6379471935895,0.0014899949587872,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,80402.20612113421,57966620.20882282,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12744848,1625183926,1.0603798924556045,200000000000000000,2126.560027,18,2021-07-01,2126.560027
0.0200774589710112,3436.5224708,0.65,0.0202044878487107,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07011783,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.88752749,169781.08557594,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.77589259,WBTC,12744707,1625182047,1.0963166066560994,1000000000000000000,33412.676682,8,2021-07-01,33412.676682
0.0439231891812192,26337.69569994,0.65,0.0200220220976981,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,8.6926975,0.0037361164944672,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3132.50303338,1471455.07541953,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.77589259,WBTC,12744801,1625183311,1.013868837042221,200000000000000000,33565.904301,8,2021-07-01,33565.904301
0.0269700397920576,1085086.9955423388,0.75,0.0200458933654418,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,382.9787184668149,0.0015043519540512,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,81297.46075176583,58166600.82537235,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12751273,1625270221,1.0604673187397942,200000000000000000,2091.56,18,2021-07-02,2091.56
0.02007748695816,3435.48412444,0.65,0.0202044878487679,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07017032,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.88757998,169729.69370808,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.86850785,WBTC,12750902,1625264949,1.096381466426044,1000000000000000000,33717.618371,8,2021-07-02,33717.618371
0.0459407221470432,26458.00305142,0.65,0.0200222765098114,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,8.78756821,0.004237281806688,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3446.77101878,1493136.23190351,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.75053873,WBTC,12751266,1625269986,1.0140107594997512,200000000000000000,33334.826029,8,2021-07-02,33334.826029
0.0260289534419712,1104757.7645921768,0.75,0.0200459803224098,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,384.2476189459884,0.0012558292452288,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,70878.5671051877,58627817.9054469,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12757699,1625356584,1.0605537087120716,200000000000000000,2210.94044,18,2021-07-03,2210.94044
0.020077504807536,3434.86765903,0.65,0.0202044878488198,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07021553,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.88762519,169699.18239676,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.70332505,WBTC,12756237,1625336937,1.096437325747664,1000000000000000000,34785.221573,8,2021-07-03,34785.221573
0.0467632529102016,26074.75968979,0.65,0.0200225295906789,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,8.88137272,0.0044499084953184,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3519.06346343,1477582.6224411,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.75417159,WBTC,12757322,1625351325,1.0141466593965176,200000000000000000,34577.951567,8,2021-07-03,34577.951567
0.0269896383228096,1113460.6939531623,0.75,0.0200460619920191,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,385.45098455907214,0.0015096685620384,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,83675.4894677939,59700041.48010987,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12764166,1625443142,1.0606394729719713,200000000000000000,2322.128021,18,2021-07-04,2322.128021
0.02007373338576,3434.78991118,0.65,0.0202044878489294,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07028068,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.84440319,169693.19189507,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.25889693,WBTC,12764107,1625442494,1.0965197256713377,1000000000000000000,35194.57,8,2021-07-04,35194.57
0.0465336734350752,26335.45649031,0.65,0.0200228162123022,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,8.98782314,0.0043900774920864,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3519.6798088,1490606.9235971,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.25889693,WBTC,12764142,1625442835,1.014300044616333,200000000000000000,35429.59891,8,2021-07-04,35429.59891
0.0278265278451456,1097328.6383404606,0.75,0.0200461612286543,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,386.9259415600144,0.0017428472030016,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,93175.1071638284,59368814.1079877,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12770584,1625529465,1.0607281646728213,200000000000000000,2244.329534,18,2021-07-05,2244.329534
0.0200737431913536,3434.43991118,0.65,0.0202044878489288,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07030693,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.84442944,169675.86901104,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.15321863,WBTC,12767364,1625486624,1.0965538250928295,1000000000000000000,35415.025802,8,2021-07-05,35415.025802
0.0467091166336992,26750.58615292,0.65,0.0200230847105769,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,9.08907559,0.0044357661992448,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3601.98992665,1515425.19260039,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.32111816,WBTC,12770545,1625528906,1.014443955031754,200000000000000000,34152.457398,8,2021-07-05,34152.457398
0.0270125878857408,1115026.278672242,0.75,0.0200462563245858,0x0c3f8df27e1a00b47653fde878d68d35f00714c0,Compound Ether,388.3425353106552,0.001515916114848,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,84089.0137501521,59798045.60400129,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,12777012,1625615980,1.0608161949111437,200000000000000000,2305.718394,18,2021-07-06,2305.718394
0.020073750856704,3434.33417078,0.65,0.0202044878489688,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07036874,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.84449125,169670.63550017,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.78239898,WBTC,12775031,1625589734,1.09663409936769,1000000000000000000,34111.355296,8,2021-07-06,34111.355296
0.0477858517407648,26444.94770631,0.65,0.0200233665367137,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,9.19579853,0.0047209621035456,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3724.5800553,1506256.79791556,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.72722769,WBTC,12776984,1625615506,1.0145909652734455,200000000000000000,34043.291656,8,2021-07-06,34043.291656
