borrowRate,cash,collateralFactor,exchangeRate,interestRateModelAddress,name,reserves,supplyRate,symbol,cTokenAddress,totalBorrows,totalSupply,underlyingAddress,underlyingName,underlyingPrice,underlyingSymbol,accrualBlockNumber,blockTimestamp,borrowIndex,reserveFactor,underlyingPriceUSD,underlyingDecimals,date,newPrice,yield,utilization_ratio 
0.044709488824752,32052.70069695,0.65,0.0200380520858204,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,15.85952667,0.00392799507264,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3952.32886597,1796041.34584105,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13129712,1630364218,1.022517647649832,200000000000000000,48029.382373,8,2021-08-30,48029.382373,-0.011324448133834153,0.10981995033475424
0.0200904713258976,2741.65372892,0.65,0.020204487851399,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07323404,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82705292,135386.13638309,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13134334,1630426486,1.1004048845705097,1000000000000000000,47416.349915,8,2021-08-31,47416.349915,-0.019752338498436828,0.00030235089490235996
0.0449195500219392,32077.68571283,0.65,0.0200383061376608,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,15.97387304,0.0039799999065888,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,3993.21089164,1799299.92504041,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13136424,1630454376,1.0226641788886406,200000000000000000,47270.749529,8,2021-08-31,47270.749529,-0.01592125538650535,0.11075355566242875
0.020090479201488,2741.61563403,0.65,0.0202044878514605,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07329457,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82711345,135384.25091593,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13141993,1630529219,1.1004854222953215,1000000000000000000,48228.0,8,2021-09-01,48228.0,0.016972661114794008,0.00030237723431475856
0.0458926318872864,31774.07709819,0.65,0.0200385634906324,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,16.08969884,0.0042249991948416,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4129.92188626,1790942.21511371,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13142881,1630540794,1.022807794022241,200000000000000000,47575.241373,8,2021-09-01,47575.241373,0.00642078567997828,0.115078363952396
0.020090479201488,2741.61563403,0.65,0.0202044878514605,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07329457,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82711345,135384.25091593,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13141993,1630529219,1.1004854222953215,1000000000000000000,48752.8221055,8,2021-09-02,48752.8221055,0.010823319856857694,0.00030237723431475856
0.0455788851344928,32597.48503313,0.65,0.0200388229395592,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,16.20722674,0.0041452695726912,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4179.0597909,1834455.9312773,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13149330,1630626029,1.0229517341301464,200000000000000000,49604.407039,8,2021-09-02,49604.407039,0.04176719468119927,0.11368393393666991
0.0200904893792064,2741.56241859,0.65,0.0202044878514845,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07337158,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82719046,135381.61707321,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13151737,1630658704,1.1005878922436343,1000000000000000000,49277.644211,8,2021-09-03,49277.644211,0.010707428810784236,0.00030241127101453556
0.0456943372741728,32437.03410738,0.65,0.0200390823725074,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,16.32596737,0.0041745269810592,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4179.6534946,1826448.98375306,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13155875,1630713357,1.0230970611617825,200000000000000000,49884.063751,8,2021-09-03,49884.063751,0.005621906666055665,0.11419705456264236
0.0200904893792064,2741.56241859,0.65,0.0202044878514845,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07337158,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82719046,135381.61707321,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13151737,1630658704,1.1005878922436343,1000000000000000000,49971.18924966666,8,2021-09-04,49971.18924966666,0.01397611042310487,0.00030241127101453556
0.0452055057336,32734.3385551,0.65,0.0200393173818989,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,16.4336291,0.0040512982529952,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4127.59792651,1838660.57662182,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13161904,1630794492,1.023230144560977,200000000000000000,50205.65882,8,2021-09-04,50205.65882,0.0064261578000390784,0.11202446993415967
0.0200904893792064,2741.56241859,0.65,0.0202044878514845,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07337158,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82719046,135381.61707321,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13151737,1630658704,1.1005878922436343,1000000000000000000,50664.73428833333,8,2021-09-05,50664.73428833333,0.013783468058990778,0.00030241127101453556
0.0448966078089984,32794.16340783,0.65,0.0200395792418259,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,16.55389505,0.0039743048392704,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4078.14820181,1839148.28100112,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13168790,1630885530,1.0233808275228544,200000000000000000,50177.875548,8,2021-09-05,50177.875548,-0.0005535424287312907,0.11065159027230075
0.0200907578619936,2718.45212119,0.65,0.0202044878514841,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07353562,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.8226519,134237.56431771,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13172491,1630935604,1.1008061662510424,1000000000000000000,51358.279327,8,2021-09-06,51358.279327,0.01359606421553572,0.000303315214459303
0.0457754128107552,33166.76148946,0.65,0.0200398289273526,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,16.66958623,0.0041951294624736,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4288.91491556,1868229.86136818,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13175289,1630972602,1.0235235731091394,200000000000000000,51769.31202,8,2021-09-06,51769.31202,0.031223338247981403,0.11455739027263581
0.020090828904192,2716.40293508,0.65,0.0202044878514849,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07355914,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82267542,134136.14199386,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13175483,1630975335,1.1008376403578617,1000000000000000000,51358.279327,8,2021-09-07,51358.279327,0.0,0.00030355323406565604
0.0428204547340416,37696.3252414,0.65,0.0200400728704366,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,16.95766294,0.0034744257732672,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4252.953983,2092423.60706777,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13181710,1631058945,1.02366404148368,200000000000000000,51039.955378,8,2021-09-07,51039.955378,-0.014188776881232101,0.10142424327177942
0.020090828904192,2716.40293508,0.65,0.0202044878514849,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07355914,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82267542,134136.14199386,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13175483,1630975335,1.1008376403578617,1000000000000000000,48717.6891875,8,2021-09-08,48717.6891875,-0.0527839648135906,0.00030355323406565604
0.0430901986711104,36800.88182608,0.65,0.0200402858361013,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,17.07173408,0.0035376399922176,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4206.55895531,2045398.42308378,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13188102,1631144024,1.0237975967386188,200000000000000000,46369.826894,8,2021-09-08,46369.826894,-0.09595979953069644,0.10262310520929685
0.0200908432719936,2716.30787732,0.65,0.0202044878515591,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07366053,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82277681,134131.43720893,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13188380,1631147814,1.1009733136857711,1000000000000000000,46077.099048,8,2021-09-09,46077.099048,-0.055726132088341984,0.0003036012939739084
0.043005291216192,36957.14926191,0.65,0.0200405025158277,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,17.18261669,0.0035176862147328,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4207.11361877,2053196.03295838,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13194527,1631229800,1.0239324276020016,200000000000000000,46299.664094,8,2021-09-09,46299.664094,-0.0015142591732999477,0.10224573874447827
0.0200912140785888,2705.53536833,0.65,0.0202044878516285,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07374363,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82285991,133598.26313996,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13198950,1631289482,1.10108452409055,1000000000000000000,46650.788746,8,2021-09-10,46650.788746,0.012373775170491541,0.00030484371495170104
0.0430077968838432,36639.60284705,0.65,0.0200407242423364,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,20.26538786,0.0035182743274944,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4171.10296992,2035377.56100348,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13201133,1631318297,1.0240708454452123,200000000000000000,46319.896374,8,2021-09-10,46319.896374,0.0004368900094000594,0.10225687504328348
0.0200912878644192,2703.43415567,0.65,0.0202044878516275,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.0737699,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82288618,133494.26581643,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13202291,1631334016,1.1011196791605955,1000000000000000000,45452.044919,8,2021-09-11,45452.044919,-0.0260320225602797,0.00030509094007730246
0.0434737529858016,36074.43490604,0.65,0.0200409340177606,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,20.37255706,0.0036284164922592,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4199.57284115,2008570.81583406,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13207312,1631401646,1.0242008486274616,200000000000000000,45346.601209,8,2021-09-11,45346.601209,-0.021236368110788106,0.10432779105077486
0.0200909563916256,2703.30256837,0.65,0.0202044878517233,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07384763,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.8198574,133487.59928651,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13212177,1631466208,1.101223708434175,1000000000000000000,45181.338718,8,2021-09-12,45181.338718,-0.005973670961918032,0.0003039831787402987
0.0438576396583968,35605.63441963,0.65,0.0200411555239545,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,20.48325049,0.0037203191575776,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4220.78030897,1986209.39947955,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13213629,1631491003,1.0243352867214228,200000000000000000,45381.510683,8,2021-09-12,45381.510683,0.0007695404433043507,0.10603395404252965
0.0200909563916256,2703.30256837,0.65,0.0202044878517233,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07384763,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.8198574,133487.59928651,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13212177,1631466208,1.101223708434175,1000000000000000000,45749.45722266666,8,2021-09-13,45749.45722266666,0.012495786299025369,0.0003039831787402987
0.0438521833879776,35721.57035909,0.65,0.020041398986507,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,20.80480395,0.0037190055822624,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4233.41014349,1992584.23653538,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13220486,1631577564,1.0244818802129891,200000000000000000,44676.052349,8,2021-09-13,44676.052349,-0.015667151992998285,0.1060097039547816
0.0200909563916256,2703.30256837,0.65,0.0202044878517233,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07384763,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.8198574,133487.59928651,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13212177,1631466208,1.101223708434175,1000000000000000000,46317.57572733333,8,2021-09-14,46317.57572733333,0.012341566736557397,0.0003039831787402987
0.0421904026118592,37897.59965115,0.65,0.0200416099658825,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,20.91388778,0.0033287894053056,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4144.27580128,2096685.9267386,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13226855,1631662610,1.0246147697684964,200000000000000000,45975.534726,8,2021-09-14,45975.534726,0.028671784796506117,0.09862401161153721
0.0200909563916256,2703.30256837,0.65,0.0202044878517233,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07384763,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.8198574,133487.59928651,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13212177,1631466208,1.101223708434175,1000000000000000000,46885.694232,8,2021-09-15,46885.694232,0.0121911074834955,0.0003039831787402987
0.0418751643176928,37892.20898071,0.65,0.0200418073151806,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,21.0172792,0.0032569816894272,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4078.46996464,2093107.72259422,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13233149,1631747025,1.0247436598577928,200000000000000000,47454.284877,8,2021-09-15,47454.284877,0.031657422749395536,0.09722295252576489
0.0200909563916256,2703.30256837,0.65,0.0202044878517233,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07384763,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.8198574,133487.59928651,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13212177,1631466208,1.101223708434175,1000000000000000000,47453.81273666667,8,2021-09-16,47453.81273666667,0.012044272664216038,0.0003039831787402987
0.0419537988270144,38251.01083574,0.65,0.0200420168576697,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,21.1268469,0.0032748275880576,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4133.49857089,2113728.51647504,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13239787,1631835254,1.0248799267655897,200000000000000000,47968.685553,8,2021-09-16,47968.685553,0.010781589728656726,0.09757243924188533
0.0200909563916256,2703.30256837,0.65,0.0202044878517233,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07384763,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.8198574,133487.59928651,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13212177,1631466208,1.101223708434175,1000000000000000000,48021.93124133333,8,2021-09-17,48021.93124133333,0.011900932871592218,0.0003039831787402987
0.0415635968055168,39012.73014063,0.65,0.0200422001489231,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,21.22444689,0.0031867045081344,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4132.97273478,2151683.8524755,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13245727,1631915259,1.0250009305462655,200000000000000000,47695.616597,8,2021-09-17,47695.616597,-0.005708915269568848,0.09583820802912468
0.0200909896494912,2703.283001,0.65,0.0202044878517644,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07414156,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82015133,133486.63081972,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13249694,1631968605,1.1016185191387136,1000000000000000000,48590.049746,8,2021-09-18,48590.049746,0.011760964786605044,0.00030409436707017377
0.0414932094984096,39069.00544145,0.65,0.0200424015327609,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,21.33281332,0.003170923534224,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4123.9892103,2154016.41204835,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13252376,1632003394,1.0251355349319684,200000000000000000,48438.83,8,2021-09-18,48438.83,0.015462266370537492,0.09552537555153737
0.0200909955256992,2703.23513539,0.65,0.0202044878518117,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07418002,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82018979,133484.26176109,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13254602,1632033887,1.101670187152199,1000000000000000000,48590.049746,8,2021-09-19,48590.049746,0.0,0.0003041140244795229
0.0418385686313952,39105.61505334,0.65,0.0200426131647733,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,21.44701418,0.0032486913859104,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4201.30080998,2159671.9196885,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13259261,1632095048,1.0252756394756952,200000000000000000,47850.733197,8,2021-09-19,47850.733197,-0.012215324198228572,0.09706030503267776
0.0200910024846432,2703.23513539,0.65,0.0202044878518117,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07424277,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82025254,133484.26176109,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13262609,1632141131,1.1017544832623412,1000000000000000000,43572.27231,8,2021-09-20,43572.27231,-0.10899778035177832,0.000304137291234692
0.0415953344929536,39386.88027233,0.65,0.0200428089902153,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,21.61168671,0.0031938316861824,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4179.38369553,2172582.31131215,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13265646,1632180769,1.025405487203306,200000000000000000,43969.247364,8,2021-09-20,43969.247364,-0.0845959745910072,0.09597926442368697
0.02009103356232,2702.43765658,0.65,0.020204487851857,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07428091,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82029068,133444.79138095,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13267476,1632205750,1.1018057260543952,1000000000000000000,43572.27231,8,2021-09-21,43572.27231,0.0,0.00030424139506433597
0.0416093262214464,39267.13575532,0.65,0.0200430081387046,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,21.73741212,0.0031969760145984,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4169.64357211,2166094.11196476,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13272193,1632268040,1.0255382723367124,200000000000000000,42650.47477,8,2021-09-21,42650.47477,-0.03045206036592596,0.09604144987913982
0.0200910448564128,2702.32026851,0.65,0.0202044878518901,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07434708,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82035685,133438.98138095,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13275918,1632318363,1.101894612861075,1000000000000000000,42211.126849,8,2021-09-22,42211.126849,-0.031737136161533286,0.0003042791850515486
0.0410564275581888,39462.21261987,0.65,0.0200431880572697,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,21.8349978,0.0030737837947104,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,4072.07466434,2170934.69173073,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13278288,1632349811,1.0256606460845552,200000000000000000,42313.063562,8,2021-09-22,42313.063562,-0.007942536019321267,0.0935841224837564
0.0200910645222624,2701.87026851,0.65,0.02020448785189,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.07438769,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.82039746,133416.70910148,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.64421626,WBTC,13281099,1632388060,1.1019491686483758,1000000000000000000,42211.126849,8,2021-09-23,42211.126849,0.0,0.0003043450459215484
